date,open,high,low,close,volume,dividends,stock_splits,stock_id,ticker,company_name,sector,exchange,country,price_id,is_real_time
2022-03-15 00:00:00+05:30,56663.87109,56720.60156,55418.94922,55776.85156,8100,0,0,,,,,,,,
2022-03-16 00:00:00+05:30,56555.32813,56860.89063,56389.26172,56816.64844,6900,0,0,,,,,,,,
2022-03-17 00:00:00+05:30,57620.28125,58095.83984,57518.05859,57863.92969,7200,0,0,,,,,,,,
2022-03-21 00:00:00+05:30,58030.41016,58127.94922,57229.07813,57292.48828,6400,0,0,,,,,,,,
2022-03-22 00:00:00+05:30,57297.57031,58052.87109,56930.30078,57989.30078,7800,0,0,,,,,,,,
2022-03-23 00:00:00+05:30,58198.64063,58416.55859,57568.58984,57684.82031,9100,0,0,,,,,,,,
2022-03-24 00:00:00+05:30,57190.05078,57827.98828,57138.51172,57595.67969,51400,0,0,,,,,,,,
2022-03-25 00:00:00+05:30,57801.71875,57845.37109,57100.23828,57362.19922,6900,0,0,,,,,,,,
2022-03-28 00:00:00+05:30,57472.71875,57638.33984,56825.08984,57593.48828,6300,0,0,,,,,,,,
2022-03-29 00:00:00+05:30,57814.76172,58001.53125,57639.35156,57943.64844,12100,0,0,,,,,,,,
2022-03-30 00:00:00+05:30,58362.85156,58727.78125,58176,58683.98828,6300,0,0,,,,,,,,
2022-03-31 00:00:00+05:30,58779.71094,58890.92188,58485.78906,58568.51172,4400,0,0,,,,,,,,
2022-04-01 00:00:00+05:30,58530.73047,59396.62109,58450.03906,59276.69141,6400,0,0,,,,,,,,
2022-04-04 00:00:00+05:30,59764.12891,60845.10156,59760.21875,60611.73828,12600,0,0,,,,,,,,
2022-04-05 00:00:00+05:30,60786.07031,60786.07031,60067.17969,60176.5,6800,0,0,,,,,,,,
2022-04-06 00:00:00+05:30,59815.71094,59941.57031,59509.83984,59610.41016,10600,0,0,,,,,,,,
2022-04-07 00:00:00+05:30,59402.60938,59504.92188,58977.35156,59034.94922,8300,0,0,,,,,,,,
2022-04-08 00:00:00+05:30,59256.96875,59654.44141,58876.35938,59447.17969,8400,0,0,,,,,,,,
2022-04-11 00:00:00+05:30,59333.17969,59355.76172,58894.39844,58964.57031,9000,0,0,,,,,,,,
2022-04-12 00:00:00+05:30,58743.5,58794.78125,58298.57031,58576.37109,7500,0,0,,,,,,,,
2022-04-13 00:00:00+05:30,58910.73828,59003.82031,58291.23047,58338.92969,6600,0,0,,,,,,,,
2022-04-18 00:00:00+05:30,57338.57813,57420.80078,56842.39063,57166.73828,13500,0,0,,,,,,,,
2022-04-19 00:00:00+05:30,57381.76953,57464.07813,56009.07031,56463.14844,13500,0,0,,,,,,,,
2022-04-20 00:00:00+05:30,56741.42969,57216.51172,56521.32813,57037.5,7600,0,0,,,,,,,,
2022-04-21 00:00:00+05:30,57458.60156,57991.53125,57311.85938,57911.67969,8000,0,0,,,,,,,,
2022-04-22 00:00:00+05:30,57531.94922,57689.85938,57134.71875,57197.14844,7600,0,0,,,,,,,,
2022-04-25 00:00:00+05:30,56757.64063,56875.64844,56356.87109,56579.89063,7000,0,0,,,,,,,,
2022-04-26 00:00:00+05:30,57066.23828,57442.23828,56904.51172,57356.60938,7300,0,0,,,,,,,,
2022-04-27 00:00:00+05:30,56983.67969,57079.03125,56584.03906,56819.39063,6600,0,0,,,,,,,,
2022-04-28 00:00:00+05:30,57296.30859,57790.85156,56936.94141,57521.05859,100,0,0,,,,,,,,
2022-04-29 00:00:00+05:30,57817.51172,57975.48047,56902.30078,57060.87109,9500,0,0,,,,,,,,
2022-05-02 00:00:00+05:30,56429.44922,57054.23047,56412.62109,56975.98828,7900,0,0,,,,,,,,
2022-05-04 00:00:00+05:30,57124.91016,57184.21094,55501.60156,55669.03125,50700,0,0,,,,,,,,
2022-05-05 00:00:00+05:30,56255.07031,56566.80078,55613.82031,55702.23047,8200,0,0,,,,,,,,
2022-05-06 00:00:00+05:30,54928.28906,55070.12109,54586.75,54835.57813,8000,0,0,,,,,,,,
2022-05-09 00:00:00+05:30,54188.21094,54795.46875,53918.01953,54470.67188,9300,0,0,,,,,,,,
2022-05-10 00:00:00+05:30,54309.30859,54857.01953,54226.32813,54364.85156,8000,0,0,,,,,,,,
2022-05-11 00:00:00+05:30,54544.91016,54598.55078,53519.30078,54088.39063,7200,0,0,,,,,,,,
2022-05-12 00:00:00+05:30,53608.35156,53632.55078,52702.30078,52930.30859,6900,0,0,,,,,,,,
2022-05-13 00:00:00+05:30,53565.73828,53785.71094,52654.89063,52793.62109,9300,0,0,,,,,,,,
2022-05-16 00:00:00+05:30,52946.32031,53428.28125,52632.48047,52973.83984,4800,0,0,,,,,,,,
2022-05-17 00:00:00+05:30,53285.19141,54399.42188,53176.01953,54318.46875,7400,0,0,,,,,,,,
2022-05-18 00:00:00+05:30,54554.89063,54786,54130.89063,54208.53125,5800,0,0,,,,,,,,
2022-05-19 00:00:00+05:30,53070.30078,53356.03906,52669.51172,52792.23047,9100,0,0,,,,,,,,
2022-05-20 00:00:00+05:30,53513.96875,54396.42969,53403.28906,54326.39063,7600,0,0,,,,,,,,
2022-05-23 00:00:00+05:30,54459.94922,54931.30078,54191.55078,54288.60938,7100,0,0,,,,,,,,
2022-05-24 00:00:00+05:30,54307.55859,54524.37109,53886.28125,54052.60938,5600,0,0,,,,,,,,
2022-05-25 00:00:00+05:30,54254.07031,54379.58984,53683.16016,53749.26172,6200,0,0,,,,,,,,
2022-05-26 00:00:00+05:30,53950.83984,54346.21875,53425.25,54252.53125,7500,0,0,,,,,,,,
2022-05-27 00:00:00+05:30,54671.5,54936.62891,54449.33984,54884.66016,7000,0,0,,,,,,,,
2022-05-30 00:00:00+05:30,55507.75,56082.64844,55466.30078,55925.73828,5900,0,0,,,,,,,,
2022-05-31 00:00:00+05:30,55622.01172,55925.62109,55369.14063,55566.41016,8300,0,0,,,,,,,,
2022-06-01 00:00:00+05:30,55588.26953,55791.48828,55091.42969,55381.17188,7300,0,0,,,,,,,,
2022-06-02 00:00:00+05:30,55382.44141,55891.92188,55135.10938,55818.10938,5900,0,0,,,,,,,,
2022-06-03 00:00:00+05:30,56245.60156,56432.64844,55719.35938,55769.23047,5900,0,0,,,,,,,,
2022-06-06 00:00:00+05:30,55610.64063,55832.28125,55295.73828,55675.32031,4300,0,0,,,,,,,,
2022-06-07 00:00:00+05:30,55373.17969,55387.76953,54882.41016,55107.33984,3600,0,0,,,,,,,,
2022-06-08 00:00:00+05:30,55345.51172,55423.96875,54683.30078,54892.48828,6000,0,0,,,,,,,,
2022-06-09 00:00:00+05:30,54514.17188,55366.83984,54507.41016,55320.28125,6000,0,0,,,,,,,,
2022-06-10 00:00:00+05:30,54760.25,54780.78125,54205.98828,54303.44141,4800,0,0,,,,,,,,
2022-06-13 00:00:00+05:30,53184.60938,53207.53906,52527.07813,52846.69922,7500,0,0,,,,,,,,
2022-06-14 00:00:00+05:30,52495.94141,53095.32031,52459.48047,52693.57031,6900,0,0,,,,,,,,
2022-06-15 00:00:00+05:30,52650.41016,52867.73047,52493.35938,52541.39063,5900,0,0,,,,,,,,
2022-06-16 00:00:00+05:30,53018.91016,53142.5,51425.48047,51495.78906,9200,0,0,,,,,,,,
2022-06-17 00:00:00+05:30,51181.98828,51652.82813,50921.21875,51360.42188,8300,0,0,,,,,,,,
2022-06-20 00:00:00+05:30,51470.03125,51714.60938,51062.92969,51597.83984,7000,0,0,,,,,,,,
2022-06-21 00:00:00+05:30,51897.60156,52799.39844,51808.76172,52532.07031,5100,0,0,,,,,,,,
2022-06-22 00:00:00+05:30,52186.35938,52272.85156,51739.98047,51822.53125,5800,0,0,,,,,,,,
2022-06-23 00:00:00+05:30,51972.75,52516.78906,51632.85156,52265.71875,5600,0,0,,,,,,,,
2022-06-24 00:00:00+05:30,52654.23828,52909.87109,52447.25,52727.98047,5000,0,0,,,,,,,,
2022-06-27 00:00:00+05:30,53468.89063,53509.5,53120.78906,53161.28125,5300,0,0,,,,,,,,
2022-06-28 00:00:00+05:30,52846.26172,53301.39844,52771.53125,53177.44922,5500,0,0,,,,,,,,
2022-06-29 00:00:00+05:30,52623.14844,53244.83984,52612.67969,53026.96875,5200,0,0,,,,,,,,
2022-06-30 00:00:00+05:30,52897.16016,53377.53906,52883.25,53018.94141,5600,0,0,,,,,,,,
2022-07-01 00:00:00+05:30,52863.33984,53053.03906,52094.25,52907.92969,7200,0,0,,,,,,,,
2022-07-04 00:00:00+05:30,52851.67188,53301.98828,52674.80859,53234.76953,7000,0,0,,,,,,,,
2022-07-05 00:00:00+05:30,53501.21094,53865.92969,53054.30078,53134.35156,6800,0,0,,,,,,,,
2022-07-06 00:00:00+05:30,53170.69922,53819.30859,53143.28125,53750.96875,14800,0,0,,,,,,,,
2022-07-07 00:00:00+05:30,54146.67969,54254.78906,53927.26172,54178.46094,7500,0,0,,,,,,,,
2022-07-08 00:00:00+05:30,54574.42969,54627.14063,54278.76953,54481.83984,7500,0,0,,,,,,,,
2022-07-11 00:00:00+05:30,54248.60156,54527.89844,54090.53125,54395.23047,6100,0,0,,,,,,,,
2022-07-12 00:00:00+05:30,54219.78125,54236.48828,53824.96875,53886.60938,6300,0,0,,,,,,,,
2022-07-13 00:00:00+05:30,54210.10156,54211.21875,53455.26172,53514.14844,5700,0,0,,,,,,,,
2022-07-14 00:00:00+05:30,53688.62109,53861.28125,53163.76953,53416.14844,4700,0,0,,,,,,,,
2022-07-15 00:00:00+05:30,53637.87891,53811.37109,53361.62109,53760.78125,5600,0,0,,,,,,,,
2022-07-18 00:00:00+05:30,54069.30078,54556.66016,54034.96875,54521.14844,63800,0,0,,,,,,,,
2022-07-19 00:00:00+05:30,54251.87891,54817.51953,54232.82031,54767.62109,6900,0,0,,,,,,,,
2022-07-20 00:00:00+05:30,55486.12109,55630.26172,55298.23047,55397.53125,6800,0,0,,,,,,,,
2022-07-21 00:00:00+05:30,55391.92969,55738.48828,55270.75,55681.94922,6700,0,0,,,,,,,,
2022-07-22 00:00:00+05:30,55800.83984,56186.05078,55685.44922,56072.23047,6500,0,0,,,,,,,,
2022-07-25 00:00:00+05:30,55877.5,56018.08984,55537.07813,55766.21875,6100,0,0,,,,,,,,
2022-07-26 00:00:00+05:30,55834.37891,55834.37891,55203.42969,55268.48828,4900,0,0,,,,,,,,
2022-07-27 00:00:00+05:30,55258.28906,55853.08984,55157.98828,55816.32031,3800,0,0,,,,,,,,
2022-07-28 00:00:00+05:30,56267.55078,56914.21875,56236.44922,56857.78906,13900,0,0,,,,,,,,
2022-07-29 00:00:00+05:30,57258.12891,57619.26953,57104.80859,57570.25,16800,0,0,,,,,,,,
2022-08-01 00:00:00+05:30,57823.10156,58170.67188,57540.35938,58115.5,72600,0,0,,,,,,,,
2022-08-02 00:00:00+05:30,58049.01953,58328.41016,57744.69922,58136.35938,15500,0,0,,,,,,,,
2022-08-03 00:00:00+05:30,58174.10938,58415.62891,57788.78125,58350.53125,7200,0,0,,,,,,,,
2022-08-04 00:00:00+05:30,58571.28125,58712.66016,57577.05078,58298.80078,8900,0,0,,,,,,,,
2022-08-05 00:00:00+05:30,58421.03906,58649.19141,58244.85938,58387.92969,9300,0,0,,,,,,,,
2022-08-08 00:00:00+05:30,58417.71094,58934.89844,58266.64844,58853.07031,9800,0,0,,,,,,,,
2022-08-10 00:00:00+05:30,58977.33984,58984.32031,58583.35938,58817.28906,9800,0,0,,,,,,,,
2022-08-11 00:00:00+05:30,59320.44922,59484.98828,59251.14063,59332.60156,10700,0,0,,,,,,,,
2022-08-12 00:00:00+05:30,59235.98047,59538.07813,59113.01172,59462.78125,14200,0,0,,,,,,,,
2022-08-16 00:00:00+05:30,59675.12109,59923.03125,59673.96094,59842.21094,0,0,0,,,,,,,,
2022-08-17 00:00:00+05:30,59938.05078,60323.25,59857.80078,60260.12891,9700,0,0,,,,,,,,
2022-08-18 00:00:00+05:30,60080.19141,60341.41016,59946.44141,60298,10900,0,0,,,,,,,,
2022-08-19 00:00:00+05:30,60351.23047,60411.19922,59474.57031,59646.14844,11700,0,0,,,,,,,,
2022-08-22 00:00:00+05:30,59361.07813,59402.5,58705.10938,58773.87109,10600,0,0,,,,,,,,
2022-08-23 00:00:00+05:30,58205.96875,59199.10938,58172.48047,59031.30078,13000,0,0,,,,,,,,
2022-08-24 00:00:00+05:30,58853.32031,59170.87109,58760.08984,59085.42969,11800,0,0,,,,,,,,
2022-08-25 00:00:00+05:30,59315.98047,59484.35156,58666.41016,58774.71875,9700,0,0,,,,,,,,
2022-08-26 00:00:00+05:30,59050.67188,59321.64844,58722.69141,58833.87109,9000,0,0,,,,,,,,
2022-08-29 00:00:00+05:30,57367.46875,58208.30078,57367.46875,57972.62109,14500,0,0,,,,,,,,
2022-08-30 00:00:00+05:30,58259.85156,59599.78125,58245.48828,59537.07031,12800,0,0,,,,,,,,
2022-09-01 00:00:00+05:30,58710.53125,59309.78906,58522.57031,58766.58984,19200,0,0,,,,,,,,
2022-09-02 00:00:00+05:30,58969.01953,59108.66016,58558.64063,58803.32813,10700,0,0,,,,,,,,
2022-09-05 00:00:00+05:30,58814.07813,59308.25,58812.19922,59245.98047,12900,0,0,,,,,,,,
2022-09-06 00:00:00+05:30,59285.35938,59566.67188,58974.26172,59196.98828,13800,0,0,,,,,,,,
2022-09-07 00:00:00+05:30,58789.26172,59166.46094,58722.89063,59028.91016,9000,0,0,,,,,,,,
2022-09-08 00:00:00+05:30,59374.98828,59711.96094,59315.71094,59688.21875,12100,0,0,,,,,,,,
2022-09-09 00:00:00+05:30,60045.75,60119.80078,59634.39063,59793.14063,13100,0,0,,,,,,,,
2022-09-12 00:00:00+05:30,59912.28906,60284.55078,59912.28906,60115.12891,14300,0,0,,,,,,,,
2022-09-13 00:00:00+05:30,60408.28906,60635.28125,60381.01953,60571.07813,8500,0,0,,,,,,,,
2022-09-14 00:00:00+05:30,59417.12109,60649.03906,59417.12109,60346.96875,19700,0,0,,,,,,,,
2022-09-15 00:00:00+05:30,60454.37109,60676.12109,59865.75,59934.01172,10300,0,0,,,,,,,,
2022-09-16 00:00:00+05:30,59585.71875,59720.55859,58687.17188,58840.78906,13500,0,0,,,,,,,,
2022-09-19 00:00:00+05:30,58747.30859,59277.55078,58487.76172,59141.23047,58000,0,0,,,,,,,,
2022-09-20 00:00:00+05:30,59556.91016,60105.78906,59556.91016,59719.73828,10400,0,0,,,,,,,,
2022-09-21 00:00:00+05:30,59504.14063,59799.03906,59275.39844,59456.78125,8600,0,0,,,,,,,,
2022-09-22 00:00:00+05:30,59073.83984,59457.57813,58832.78125,59119.71875,10000,0,0,,,,,,,,
2022-09-23 00:00:00+05:30,59005.17969,59143.32031,57981.94922,58098.92188,14900,0,0,,,,,,,,
2022-09-26 00:00:00+05:30,57525.03125,57708.37891,57038.23828,57145.21875,17900,0,0,,,,,,,,
2022-09-27 00:00:00+05:30,57376.51953,57704.57031,56950.51953,57107.51953,13900,0,0,,,,,,,,
2022-09-28 00:00:00+05:30,56710.12891,57213.32813,56485.67188,56598.28125,26800,0,0,,,,,,,,
2022-09-29 00:00:00+05:30,56997.89844,57166.14063,56314.05078,56409.96094,11400,0,0,,,,,,,,
2022-09-30 00:00:00+05:30,56240.14844,57722.62891,56147.23047,57426.92188,12300,0,0,,,,,,,,
2022-10-03 00:00:00+05:30,57403.92188,57454.83984,56683.39844,56788.80859,8100,0,0,,,,,,,,
2022-10-04 00:00:00+05:30,57506.64844,58099.94141,57506.64844,58065.46875,6400,0,0,,,,,,,,
2022-10-06 00:00:00+05:30,58314.05078,58578.76172,58173.69922,58222.10156,9600,0,0,,,,,,,,
2022-10-07 00:00:00+05:30,58092.55859,58269.33984,57851.14844,58191.28906,7300,0,0,,,,,,,,
2022-10-10 00:00:00+05:30,57424.07031,58125.01172,57365.67969,57991.10938,6800,0,0,,,,,,,,
2022-10-11 00:00:00+05:30,58004.25,58027.51953,57050.39844,57147.32031,52700,0,0,,,,,,,,
2022-10-12 00:00:00+05:30,57312.48828,57687.64063,57085.92188,57625.91016,7600,0,0,,,,,,,,
2022-10-13 00:00:00+05:30,57512.73828,57568.14063,57055.75,57235.32813,9500,0,0,,,,,,,,
2022-10-14 00:00:00+05:30,58162.73828,58435.12109,57848.23047,57919.96875,9400,0,0,,,,,,,,
2022-10-17 00:00:00+05:30,57752.5,58449,57639.80078,58410.98047,53500,0,0,,,,,,,,
2022-10-18 00:00:00+05:30,58744.12891,59143.66016,58744.12891,58960.60156,8600,0,0,,,,,,,,
2022-10-19 00:00:00+05:30,59196.96094,59399.69141,58961.76953,59107.19141,6800,0,0,,,,,,,,
2022-10-20 00:00:00+05:30,58824.48047,59273.85156,58791.28125,59202.89844,8600,0,0,,,,,,,,
2022-10-21 00:00:00+05:30,59381.35938,59590.92969,59132.94141,59307.14844,10800,0,0,,,,,,,,
2022-10-24 00:00:00+05:30,59804.01953,59994.25,59776.66016,59831.66016,2100,0,0,,,,,,,,
2022-10-25 00:00:00+05:30,60002.96094,60081.23828,59489.01953,59543.96094,14900,0,0,,,,,,,,
2022-10-27 00:00:00+05:30,59792.32031,59959.94141,59496.80078,59756.83984,9500,0,0,,,,,,,,
2022-10-28 00:00:00+05:30,59746.80078,60133.17188,59739.05078,59959.85156,10000,0,0,,,,,,,,
2022-10-31 00:00:00+05:30,60246.96094,60786.69922,60246.96094,60746.58984,8000,0,0,,,,,,,,
2022-11-01 00:00:00+05:30,61065.57813,61289.73047,60868.69141,61121.35156,58200,0,0,,,,,,,,
2022-11-02 00:00:00+05:30,61156.89063,61209.64844,60794.39063,60906.08984,10800,0,0,,,,,,,,
2022-11-03 00:00:00+05:30,60511.57031,60994.37109,60485.14063,60836.41016,25000,0,0,,,,,,,,
2022-11-04 00:00:00+05:30,60698.26953,61004.48828,60666.01172,60950.35938,13600,0,0,,,,,,,,
2022-11-07 00:00:00+05:30,61188.12891,61401.53906,60714.35938,61185.14844,17000,0,0,,,,,,,,
2022-11-09 00:00:00+05:30,61304.28906,61447.23047,60905.14844,61033.55078,9100,0,0,,,,,,,,
2022-11-10 00:00:00+05:30,60524.26953,60848.73047,60425.46875,60613.69922,10200,0,0,,,,,,,,
2022-11-11 00:00:00+05:30,61311.01953,61840.96875,61311.01953,61795.03906,14400,0,0,,,,,,,,
2022-11-14 00:00:00+05:30,61765.85938,61916.23828,61572.03125,61624.14844,20600,0,0,,,,,,,,
2022-11-15 00:00:00+05:30,61630.05078,61955.96094,61436.89844,61872.98828,11400,0,0,,,,,,,,
2022-11-16 00:00:00+05:30,61708.62891,62052.57031,61708.62891,61980.71875,6600,0,0,,,,,,,,
2022-11-17 00:00:00+05:30,61812.35938,62050.80078,61643.26953,61750.60156,9100,0,0,,,,,,,,
2022-11-18 00:00:00+05:30,61858.19922,61929.87891,61337.42969,61663.48047,10600,0,0,,,,,,,,
2022-11-21 00:00:00+05:30,61456.32813,61456.32813,61059.32813,61144.83984,7900,0,0,,,,,,,,
2022-11-22 00:00:00+05:30,61126.55859,61466.62891,61073.67969,61418.96094,9700,0,0,,,,,,,,
2022-11-23 00:00:00+05:30,61779.71094,61780.89844,61442.69141,61510.57813,9800,0,0,,,,,,,,
2022-11-24 00:00:00+05:30,61656,62412.32813,61600.42188,62272.67969,7700,0,0,,,,,,,,
2022-11-25 00:00:00+05:30,62327.87891,62447.73047,62115.66016,62293.64063,7100,0,0,,,,,,,,
2022-11-28 00:00:00+05:30,62016.35156,62701.39844,61959.73828,62504.80078,7000,0,0,,,,,,,,
2022-11-29 00:00:00+05:30,62362.07813,62887.39844,62362.07813,62681.83984,11200,0,0,,,,,,,,
2022-11-30 00:00:00+05:30,62743.46875,63303.01172,62648.37891,63099.64844,8900,0,0,,,,,,,,
2022-12-01 00:00:00+05:30,63357.98828,63583.07031,63183.76953,63284.19141,17300,0,0,,,,,,,,
2022-12-02 00:00:00+05:30,62978.57813,63148.58984,62679.62891,62868.5,6400,0,0,,,,,,,,
2022-12-05 00:00:00+05:30,62865.28125,62939.62891,62507.87891,62834.60156,13100,0,0,,,,,,,,
2022-12-06 00:00:00+05:30,62395.55078,62677.83984,62390.07031,62626.35938,6100,0,0,,,,,,,,
2022-12-07 00:00:00+05:30,62615.51953,62759.96875,62316.64844,62410.67969,4800,0,0,,,,,,,,
2022-12-08 00:00:00+05:30,62504.03906,62633.55859,62320.17969,62570.67969,13700,0,0,,,,,,,,
2022-12-09 00:00:00+05:30,62690.85938,62735.42188,61889.10938,62181.67188,7300,0,0,,,,,,,,
2022-12-12 00:00:00+05:30,61770.55859,62239.42188,61676.14844,62130.57031,7000,0,0,,,,,,,,
2022-12-13 00:00:00+05:30,62300.67188,62567.92188,62129.57031,62533.30078,12000,0,0,,,,,,,,
2022-12-14 00:00:00+05:30,62685.94141,62835.10938,62591.28125,62677.91016,5700,0,0,,,,,,,,
2022-12-15 00:00:00+05:30,62530.07031,62624.80859,61715.60938,61799.03125,5600,0,0,,,,,,,,
2022-12-16 00:00:00+05:30,61534.23828,61893.21875,61292.53125,61337.80859,7000,0,0,,,,,,,,
2022-12-19 00:00:00+05:30,61405.80078,61844.92188,61265.30859,61806.19141,4800,0,0,,,,,,,,
2022-12-20 00:00:00+05:30,61608.85156,61780.37109,61102.67969,61702.28906,4500,0,0,,,,,,,,
2022-12-21 00:00:00+05:30,61993.71094,62006.46094,60938.37891,61067.23828,6600,0,0,,,,,,,,
2022-12-22 00:00:00+05:30,61257.17188,61464.37891,60637.23828,60826.21875,9100,0,0,,,,,,,,
2022-12-23 00:00:00+05:30,60205.55859,60546.87891,59765.55859,59845.28906,8100,0,0,,,,,,,,
2022-12-26 00:00:00+05:30,59755.07813,60833.78125,59754.10156,60566.42188,6500,0,0,,,,,,,,
2022-12-27 00:00:00+05:30,60861.41016,60986.67969,60405.66016,60927.42969,11100,0,0,,,,,,,,
2022-12-28 00:00:00+05:30,60811.51953,61075.32813,60713.76953,60910.28125,10000,0,0,,,,,,,,
2022-12-29 00:00:00+05:30,60628.28906,61210.64844,60479.05859,61133.87891,7900,0,0,,,,,,,,
2022-12-30 00:00:00+05:30,61329.16016,61392.67969,60743.71094,60840.73828,8000,0,0,,,,,,,,
2023-01-02 00:00:00+05:30,60871.23828,61222.78906,60764.62891,61167.78906,18500,0,0,,,,,,,,
2023-01-03 00:00:00+05:30,61074.87891,61343.96094,61004.03906,61294.19922,6700,0,0,,,,,,,,
2023-01-04 00:00:00+05:30,61294.64844,61327.21094,60593.55859,60657.44922,7900,0,0,,,,,,,,
2023-01-05 00:00:00+05:30,60847.5,60877.05859,60049.83984,60353.26953,8900,0,0,,,,,,,,
2023-01-06 00:00:00+05:30,60388.73828,60537.62891,59669.91016,59900.37109,8600,0,0,,,,,,,,
2023-01-09 00:00:00+05:30,60147.07031,60889.41016,60109.94141,60747.30859,8000,0,0,,,,,,,,
2023-01-10 00:00:00+05:30,60805.14063,60809.64844,59938.37891,60115.48047,8500,0,0,,,,,,,,
2023-01-11 00:00:00+05:30,60134.55859,60364.76953,59805.78125,60105.5,9700,0,0,,,,,,,,
2023-01-12 00:00:00+05:30,60083.03125,60290.35156,59632.32031,59958.03125,6100,0,0,,,,,,,,
2023-01-13 00:00:00+05:30,60044.96094,60418.26172,59628.42969,60261.17969,7200,0,0,,,,,,,,
2023-01-16 00:00:00+05:30,60550.5,60586.76953,59963.82813,60092.96875,6500,0,0,,,,,,,,
2023-01-17 00:00:00+05:30,60142.07813,60704.48047,60072.33984,60655.71875,6600,0,0,,,,,,,,
2023-01-18 00:00:00+05:30,60716.03125,61110.25,60569.19141,61045.73828,6900,0,0,,,,,,,,
2023-01-19 00:00:00+05:30,60920.01953,61032.46875,60716.55078,60858.42969,8500,0,0,,,,,,,,
2023-01-20 00:00:00+05:30,60901.16016,61001.17969,60585.25,60621.76953,6300,0,0,,,,,,,,
2023-01-23 00:00:00+05:30,60876.01172,61113.26953,60761.87891,60941.67188,6600,0,0,,,,,,,,
2023-01-24 00:00:00+05:30,61122.19922,61266.05859,60849.12109,60978.75,9500,0,0,,,,,,,,
2023-01-25 00:00:00+05:30,60834.73047,60899.21094,60081.35938,60205.05859,8100,0,0,,,,,,,,
2023-01-27 00:00:00+05:30,60166.89844,60166.89844,58974.69922,59330.89844,12900,0,0,,,,,,,,
2023-01-30 00:00:00+05:30,59101.69141,59644.23828,58699.19922,59500.41016,11500,0,0,,,,,,,,
2023-01-31 00:00:00+05:30,59770.82813,59787.62891,59104.58984,59549.89844,9000,0,0,,,,,,,,
2023-02-01 00:00:00+05:30,60001.17188,60773.44141,58816.83984,59708.07813,25300,0,0,,,,,,,,
2023-02-02 00:00:00+05:30,59459.87109,60007.67188,59215.62109,59932.23828,10400,0,0,,,,,,,,
2023-02-03 00:00:00+05:30,60350.01172,60905.33984,60013.05859,60841.87891,9100,0,0,,,,,,,,
2023-02-06 00:00:00+05:30,60847.21094,60847.21094,60345.60938,60506.89844,7500,0,0,,,,,,,,
2023-02-07 00:00:00+05:30,60511.32031,60655.14063,60063.48828,60286.03906,13600,0,0,,,,,,,,
2023-02-08 00:00:00+05:30,60332.98828,60792.10156,60324.92188,60663.78906,13300,0,0,,,,,,,,
2023-02-09 00:00:00+05:30,60715.89063,60863.62891,60472.80859,60806.21875,8500,0,0,,,,,,,,
2023-02-10 00:00:00+05:30,60706.80859,60774.14063,60501.73828,60682.69922,5300,0,0,,,,,,,,
2023-02-13 00:00:00+05:30,60652.82031,60740.94922,60245.05078,60431.83984,5800,0,0,,,,,,,,
2023-02-14 00:00:00+05:30,60550.25,61102.73828,60550.25,61032.26172,7000,0,0,,,,,,,,
2023-02-15 00:00:00+05:30,60990.05078,61352.55078,60750.32031,61275.08984,5700,0,0,,,,,,,,
2023-02-16 00:00:00+05:30,61566.21875,61682.25,61196.71875,61319.51172,6900,0,0,,,,,,,,
2023-02-17 00:00:00+05:30,60993.53906,61302.71875,60810.67188,61002.57031,8100,0,0,,,,,,,,
2023-02-20 00:00:00+05:30,61112.83984,61290.19141,60607.01953,60691.53906,6100,0,0,,,,,,,,
2023-02-21 00:00:00+05:30,60770.42969,60976.58984,60583.71875,60672.71875,5100,0,0,,,,,,,,
2023-02-22 00:00:00+05:30,60391.85938,60462.89844,59681.55078,59744.98047,8100,0,0,,,,,,,,
2023-02-23 00:00:00+05:30,59777.64063,59960.03906,59406.30859,59605.80078,7100,0,0,,,,,,,,
2023-02-24 00:00:00+05:30,59859.48047,59908.76953,59325.33984,59463.92969,5300,0,0,,,,,,,,
2023-02-27 00:00:00+05:30,59331.30859,59441.12891,58937.64063,59288.35156,7500,0,0,,,,,,,,
2023-02-28 00:00:00+05:30,59346.60938,59483.71875,58795.96875,58962.12109,6900,0,0,,,,,,,,
2023-03-01 00:00:00+05:30,59136.48047,59475.44922,59109.53906,59411.07813,5900,0,0,,,,,,,,
2023-03-02 00:00:00+05:30,59287.17969,59423.78906,58866.26172,58909.35156,5200,0,0,,,,,,,,
2023-03-03 00:00:00+05:30,59241.19922,59967.03906,59231.57813,59808.96875,9200,0,0,,,,,,,,
2023-03-06 00:00:00+05:30,60007.03906,60498.48047,60005.64844,60224.46094,5900,0,0,,,,,,,,
2023-03-08 00:00:00+05:30,59916.10156,60402.85156,59844.82031,60348.08984,6500,0,0,,,,,,,,
2023-03-09 00:00:00+05:30,60467.08984,60467.08984,59750.53125,59806.28125,7700,0,0,,,,,,,,
2023-03-10 00:00:00+05:30,59259.82813,59262.46875,58884.98047,59135.12891,6300,0,0,,,,,,,,
2023-03-13 00:00:00+05:30,59033.76953,59510.92188,58094.55078,58237.85156,8000,0,0,,,,,,,,
2023-03-14 00:00:00+05:30,58168.75,58490.98047,57721.16016,57900.19141,10200,0,0,,,,,,,,
2023-03-15 00:00:00+05:30,58268.53906,58473.62891,57455.67188,57555.89844,7600,0,0,,,,,,,,
