timestamp,coin_name,price,market_cap,volume,is_real_time
11-03-2025 00:00,chainlink,1111.026855,7.09685E+11,75634857074,FALSE
11-03-2025 00:00,avalanche-2,1431.620473,5.94616E+11,47219822703,FALSE
11-03-2025 00:00,stellar,21.32618203,6.56558E+11,30180024869,FALSE
11-03-2025 00:00,uniswap,518.280046,3.11785E+11,20961675791,FALSE
11-03-2025 00:00,internet-computer,446.6009157,2.15402E+11,7782649994,FALSE
11-03-2025 00:00,filecoin,231.8970321,1.49453E+11,16512220720,FALSE
11-03-2025 00:00,vechain,1.988166988,1.71295E+11,7188910859,FALSE
11-03-2025 00:00,aptos,455.1209832,2.68825E+11,22417317038,FALSE
11-03-2025 00:00,arbitrum,28.17078047,1.24481E+11,21448429358,FALSE
11-03-2025 00:00,the-graph,7.433896516,71052872646,5466201954,FALSE
11-03-2025 00:00,aave,15847.01032,2.39224E+11,54948152338,FALSE
11-03-2025 00:00,maker,97709.65619,83255026720,10215372626,FALSE
11-03-2025 00:00,algorand,16.11622284,1.366E+11,11097708471,FALSE
11-03-2025 00:00,eos,40.27826896,61112002771,9598221297,FALSE
11-03-2025 00:00,theta-token,71.76992788,71879904187,2967469060,FALSE
11-03-2025 00:00,tezos,56.03972972,58039201577,2992690434,FALSE
11-03-2025 00:00,fantom,37.2928026,0,310300586.8,FALSE
11-03-2025 00:00,decentraland,21.6503347,40479984771,5670074570,FALSE
11-03-2025 00:00,chiliz,3.592736004,33999394422,5035554272,FALSE
11-03-2025 00:00,optimism,70.52800427,1.14438E+11,19206655081,FALSE
11-03-2025 00:00,render-token,240.1333482,1.24443E+11,21840564609,FALSE
11-03-2025 00:00,frax,87.15601932,35554714202,2415835846,FALSE
11-03-2025 00:00,mina-protocol,21.3663851,26054008503,2020194110,FALSE
12-03-2025 00:00,bitcoin,7220111.2,1.4327E+14,4.91849E+12,FALSE
12-03-2025 00:00,ethereum,167538.8977,2.02327E+13,2.62007E+12,FALSE
12-03-2025 00:00,binancecoin,48189.13074,7.02863E+12,1.69105E+11,FALSE
12-03-2025 00:00,solana,10937.43247,5.56937E+12,5.25732E+11,FALSE
12-03-2025 00:00,ripple,189.168141,1.09835E+13,5.86236E+11,FALSE
12-03-2025 00:00,cardano,63.04355586,2.26742E+12,1.52479E+11,FALSE
12-03-2025 00:00,dogecoin,14.3478259,2.12976E+12,2.06925E+11,FALSE
12-03-2025 00:00,polkadot,352.6438304,5.36653E+11,24223243631,FALSE
12-03-2025 00:00,litecoin,7889.434162,5.95676E+11,77108563177,FALSE
12-03-2025 00:00,tron,19.5889375,1.86121E+12,94251494497,FALSE
12-03-2025 00:00,chainlink,1144.745389,7.30397E+11,88141436851,FALSE
12-03-2025 00:00,avalanche-2,1527.323785,6.3284E+11,59900598970,FALSE
12-03-2025 00:00,stellar,22.27084473,6.84251E+11,26170646773,FALSE
12-03-2025 00:00,uniswap,533.1196693,3.20177E+11,26176657110,FALSE
12-03-2025 00:00,internet-computer,472.1253069,2.27445E+11,8202045164,FALSE
12-03-2025 00:00,filecoin,238.9489319,1.53576E+11,19466455733,FALSE
12-03-2025 00:00,vechain,2.082509681,1.78993E+11,7306938795,FALSE
12-03-2025 00:00,aptos,463.8410933,2.73924E+11,24665144913,FALSE
12-03-2025 00:00,arbitrum,29.41966342,1.30041E+11,25662686112,FALSE
12-03-2025 00:00,the-graph,7.874743513,75196584724,4898481436,FALSE
12-03-2025 00:00,aave,15886.78986,2.39538E+11,53500316096,FALSE
12-03-2025 00:00,maker,99065.24379,84436628818,10173241823,FALSE
12-03-2025 00:00,algorand,16.66087036,1.41364E+11,9954675192,FALSE
12-03-2025 00:00,eos,42.3179361,64055627611,10161616425,FALSE
12-03-2025 00:00,theta-token,74.83656761,74842732577,3378459894,FALSE
12-03-2025 00:00,tezos,58.82456096,60837895175,2966093603,FALSE
12-03-2025 00:00,fantom,37.11777769,0,162743189.9,FALSE
12-03-2025 00:00,decentraland,22.80681894,42601864190,5758449749,FALSE
12-03-2025 00:00,chiliz,3.771571805,35669828332,7223039001,FALSE
12-03-2025 00:00,optimism,74.42197688,1.20457E+11,20562097191,FALSE
12-03-2025 00:00,render-token,257.9901935,1.33305E+11,21117777192,FALSE
12-03-2025 00:00,frax,87.01459402,35497321949,2500089565,FALSE
12-03-2025 00:00,mina-protocol,21.95838302,26766171419,2678660928,FALSE
13-03-2025 00:00,bitcoin,7311397.167,1.44905E+14,3.64176E+12,FALSE
13-03-2025 00:00,ethereum,166533.7565,2.00856E+13,2.13537E+12,FALSE
13-03-2025 00:00,binancecoin,49744.33738,7.25664E+12,97139537447,FALSE
13-03-2025 00:00,solana,11031.50707,5.60814E+12,4.08743E+11,FALSE
13-03-2025 00:00,ripple,195.3899823,1.13298E+13,4.70225E+11,FALSE
13-03-2025 00:00,cardano,64.20829517,2.3087E+12,1.09158E+11,FALSE
13-03-2025 00:00,dogecoin,15.02969838,2.22701E+12,1.41579E+11,FALSE
13-03-2025 00:00,polkadot,346.5942617,5.27124E+11,18526535512,FALSE
13-03-2025 00:00,litecoin,7984.495764,6.03898E+11,49784072711,FALSE
13-03-2025 00:00,tron,19.45668001,1.84897E+12,77791667562,FALSE
13-03-2025 00:00,chainlink,1176.466793,7.50527E+11,62066816029,FALSE
13-03-2025 00:00,avalanche-2,1647.535584,6.81893E+11,37542772189,FALSE
13-03-2025 00:00,stellar,22.64038203,6.95344E+11,21706896464,FALSE
13-03-2025 00:00,uniswap,515.5667558,3.09432E+11,18895937776,FALSE
13-03-2025 00:00,internet-computer,479.0497041,2.30426E+11,5811938681,FALSE
13-03-2025 00:00,filecoin,243.4883496,1.56701E+11,12143030534,FALSE
13-03-2025 00:00,vechain,2.122004667,1.82452E+11,5641665317,FALSE
13-03-2025 00:00,aptos,454.1574265,2.67487E+11,18332155839,FALSE
13-03-2025 00:00,arbitrum,30.42999414,1.34406E+11,18366926263,FALSE
13-03-2025 00:00,the-graph,8.053962195,76750044856,4190908771,FALSE
13-03-2025 00:00,aave,15255.55151,2.30011E+11,45111976342,FALSE
13-03-2025 00:00,maker,98657.63217,84069686406,9797557562,FALSE
13-03-2025 00:00,algorand,17.04328968,1.4441E+11,7863378846,FALSE
13-03-2025 00:00,eos,43.36129307,65768815491,7569856425,FALSE
13-03-2025 00:00,theta-token,78.50636134,78518140750,2247355172,FALSE
13-03-2025 00:00,tezos,60.07789067,62097895899,2175299469,FALSE
13-03-2025 00:00,fantom,39.37200653,0,133129805.7,FALSE
13-03-2025 00:00,decentraland,23.60230779,44089054925,6279850117,FALSE
13-03-2025 00:00,chiliz,3.833206696,36243408728,7412938370,FALSE
13-03-2025 00:00,optimism,76.64635823,1.2387E+11,13491529694,FALSE
13-03-2025 00:00,render-token,268.8063264,1.39105E+11,19663058032,FALSE
13-03-2025 00:00,frax,87.00353544,35491867583,1455860249,FALSE
13-03-2025 00:00,mina-protocol,22.26027351,27134284336,1658727122,FALSE
14-03-2025 00:00,bitcoin,7049331.751,1.39814E+14,2.83225E+12,FALSE
14-03-2025 00:00,ethereum,161919.0816,1.95281E+13,1.66999E+12,FALSE
14-03-2025 00:00,binancecoin,50303.4983,7.33624E+12,1.5937E+11,FALSE
14-03-2025 00:00,solana,10712.14873,5.4545E+12,2.84337E+11,FALSE
14-03-2025 00:00,ripple,195.6123718,1.13595E+13,4.08578E+11,FALSE
14-03-2025 00:00,cardano,60.99603377,2.1926E+12,97984976823,FALSE
14-03-2025 00:00,dogecoin,14.33779359,2.12729E+12,1.26072E+11,FALSE
14-03-2025 00:00,polkadot,345.5419183,5.25863E+11,17005790039,FALSE
14-03-2025 00:00,litecoin,7648.439742,5.78254E+11,42104647087,FALSE
14-03-2025 00:00,tron,19.57026113,1.85887E+12,66210329829,FALSE
14-03-2025 00:00,chainlink,1131.767916,7.22037E+11,39066849379,FALSE
14-03-2025 00:00,avalanche-2,1607.65415,6.66253E+11,31438118501,FALSE
14-03-2025 00:00,stellar,23.71467622,7.28529E+11,36764189414,FALSE
14-03-2025 00:00,uniswap,511.9299194,3.0739E+11,14454939046,FALSE
14-03-2025 00:00,internet-computer,473.7910621,2.28228E+11,5985122340,FALSE
14-03-2025 00:00,filecoin,238.6006423,1.53799E+11,11381636085,FALSE
14-03-2025 00:00,vechain,2.057514043,1.76876E+11,6810049588,FALSE
14-03-2025 00:00,aptos,447.1054881,2.69419E+11,14985746533,FALSE
14-03-2025 00:00,arbitrum,29.8430895,1.31873E+11,14034726434,FALSE
14-03-2025 00:00,the-graph,7.743517799,74014324916,3532629924,FALSE
14-03-2025 00:00,aave,14131.46043,2.13187E+11,38396947701,FALSE
14-03-2025 00:00,maker,98399.84025,83437457864,10502417157,FALSE
14-03-2025 00:00,algorand,16.99203993,1.44473E+11,7465874875,FALSE
14-03-2025 00:00,eos,43.13065456,65397984922,7080331679,FALSE
14-03-2025 00:00,theta-token,75.18948524,75351382814,2843505918,FALSE
14-03-2025 00:00,tezos,58.79129324,60808635909,2318819958,FALSE
14-03-2025 00:00,fantom,42.00266944,0,182357626.9,FALSE
14-03-2025 00:00,decentraland,23.53156459,43942736231,4788138907,FALSE
14-03-2025 00:00,chiliz,3.699399957,35019237167,4749925255,FALSE
14-03-2025 00:00,optimism,72.65663409,1.17774E+11,12775171935,FALSE
14-03-2025 00:00,render-token,257.0856565,1.33073E+11,13217456493,FALSE
14-03-2025 00:00,frax,86.76821587,34092341622,595964181.6,FALSE
14-03-2025 00:00,mina-protocol,21.83684497,26642705090,1421571886,FALSE
15-03-2025 00:00,bitcoin,7301205.757,1.44832E+14,2.48424E+12,FALSE
15-03-2025 00:00,ethereum,166129.3751,2.00396E+13,1.12598E+12,FALSE
15-03-2025 00:00,binancecoin,51036.12408,7.45413E+12,73498198993,FALSE
15-03-2025 00:00,solana,11612.35309,5.92037E+12,3.21853E+11,FALSE
15-03-2025 00:00,ripple,204.8863284,1.19057E+13,3.25079E+11,FALSE
15-03-2025 00:00,cardano,64.22467124,2.31017E+12,88598417836,FALSE
15-03-2025 00:00,dogecoin,14.93943549,2.21722E+12,89928674672,FALSE
15-03-2025 00:00,polkadot,363.47846,5.53286E+11,19270987114,FALSE
15-03-2025 00:00,litecoin,7946.837288,6.01118E+11,40399627025,FALSE
15-03-2025 00:00,tron,19.33376717,1.8369E+12,53829037571,FALSE
15-03-2025 00:00,chainlink,1191.046275,7.60042E+11,1.0998E+11,FALSE
15-03-2025 00:00,avalanche-2,1614.837261,6.70066E+11,26116995169,FALSE
15-03-2025 00:00,stellar,24.05484731,7.39254E+11,22255954531,FALSE
15-03-2025 00:00,uniswap,524.4556439,3.14946E+11,14269040648,FALSE
15-03-2025 00:00,internet-computer,492.4044746,2.37E+11,3727869244,FALSE
15-03-2025 00:00,filecoin,251.0870498,1.61678E+11,10369005831,FALSE
15-03-2025 00:00,vechain,2.151075326,1.84874E+11,4694025290,FALSE
15-03-2025 00:00,aptos,453.2512552,2.73026E+11,10828984852,FALSE
15-03-2025 00:00,arbitrum,31.20072508,1.37835E+11,13024004905,FALSE
15-03-2025 00:00,the-graph,8.201937859,78330650549,3464532419,FALSE
15-03-2025 00:00,aave,15061.27117,2.2727E+11,32511133409,FALSE
15-03-2025 00:00,maker,101834.5242,86349841087,12078825524,FALSE
15-03-2025 00:00,algorand,17.28856457,1.46968E+11,5830536799,FALSE
15-03-2025 00:00,eos,43.72572046,66335543427,5593854502,FALSE
15-03-2025 00:00,theta-token,77.52032188,77571628706,1845043803,FALSE
15-03-2025 00:00,tezos,61.61957288,63749930703,1819653893,FALSE
15-03-2025 00:00,fantom,46.08212846,0,235450467.3,FALSE
15-03-2025 00:00,decentraland,23.70993281,44290290547,4022310816,FALSE
15-03-2025 00:00,chiliz,3.807115082,36042381784,5691066007,FALSE
15-03-2025 00:00,optimism,75.42327625,1.22272E+11,8420067820,FALSE
15-03-2025 00:00,render-token,274.6325645,1.42186E+11,11804314876,FALSE
15-03-2025 00:00,frax,86.83094277,30681493641,1008296405,FALSE
15-03-2025 00:00,mina-protocol,22.56304249,27531435259,1363758727,FALSE
16-03-2025 00:00,bitcoin,7337203.486,1.45556E+14,9.35655E+11,FALSE
16-03-2025 00:00,ethereum,168649.3322,2.03419E+13,6.03804E+11,FALSE
16-03-2025 00:00,binancecoin,53796.96346,7.84817E+12,90898791937,FALSE
16-03-2025 00:00,solana,11810.06839,6.01397E+12,1.8897E+11,FALSE
16-03-2025 00:00,ripple,207.990691,1.20817E+13,2.52445E+11,FALSE
16-03-2025 00:00,cardano,65.01483384,2.33872E+12,57634822220,FALSE
16-03-2025 00:00,dogecoin,15.3145277,2.27313E+12,62624335467,FALSE
16-03-2025 00:00,polkadot,378.4089162,5.76169E+11,13800367140,FALSE
16-03-2025 00:00,litecoin,8039.480278,6.0791E+11,32590504329,FALSE
16-03-2025 00:00,tron,19.28126547,1.83278E+12,51817346769,FALSE
16-03-2025 00:00,chainlink,1221.31643,7.79358E+11,34801960172,FALSE
16-03-2025 00:00,avalanche-2,1688.763905,6.99262E+11,23820271137,FALSE
16-03-2025 00:00,stellar,23.88702057,7.34036E+11,14948209029,FALSE
16-03-2025 00:00,uniswap,545.8614149,3.27369E+11,10001189858,FALSE
16-03-2025 00:00,internet-computer,507.3724377,2.44524E+11,5430412966,FALSE
16-03-2025 00:00,filecoin,256.5901848,1.65296E+11,6832948915,FALSE
16-03-2025 00:00,vechain,2.203752239,1.89545E+11,3604480499,FALSE
16-03-2025 00:00,aptos,465.1708479,2.80325E+11,8640144156,FALSE
16-03-2025 00:00,arbitrum,31.70337937,1.4017E+11,8774048931,FALSE
16-03-2025 00:00,the-graph,8.336650397,79581848418,2629881126,FALSE
16-03-2025 00:00,aave,15056.88158,2.271E+11,13938452958,FALSE
16-03-2025 00:00,maker,105835.523,89764956799,11243945128,FALSE
16-03-2025 00:00,algorand,17.3924937,1.4782E+11,4730031049,FALSE
16-03-2025 00:00,eos,43.84805714,66524353708,4050356317,FALSE
16-03-2025 00:00,theta-token,79.04552864,79049745798,1049739193,FALSE
16-03-2025 00:00,tezos,61.90841797,64079500582,1256673127,FALSE
16-03-2025 00:00,fantom,47.85584263,0,166849088.2,FALSE
16-03-2025 00:00,decentraland,23.99508469,44831714996,2871986085,FALSE
16-03-2025 00:00,chiliz,4.064494743,38475547529,6390877225,FALSE
16-03-2025 00:00,optimism,77.15329348,1.25081E+11,6898177242,FALSE
16-03-2025 00:00,render-token,283.6676707,1.46837E+11,8744787380,FALSE
16-03-2025 00:00,frax,86.82049177,30672413909,698637152.7,FALSE
16-03-2025 00:00,mina-protocol,23.39479124,28554476616,1219977553,FALSE
17-03-2025 00:00,bitcoin,7182714.546,1.42477E+14,1.88135E+12,FALSE
17-03-2025 00:00,ethereum,164134.7422,1.97968E+13,8.24797E+11,FALSE
17-03-2025 00:00,binancecoin,52343.20404,7.63561E+12,76578934535,FALSE
17-03-2025 00:00,solana,10969.63383,5.59374E+12,2.43339E+11,FALSE
17-03-2025 00:00,ripple,200.0563321,1.16273E+13,2.73857E+11,FALSE
17-03-2025 00:00,cardano,61.41237257,2.20865E+12,65327980322,FALSE
17-03-2025 00:00,dogecoin,14.63328722,2.17226E+12,80609479108,FALSE
17-03-2025 00:00,polkadot,373.9512168,5.68447E+11,13552986583,FALSE
17-03-2025 00:00,litecoin,7860.357273,5.94575E+11,33633798516,FALSE
17-03-2025 00:00,tron,18.44445564,1.7528E+12,59371555482,FALSE
17-03-2025 00:00,chainlink,1162.873157,7.42029E+11,29579502740,FALSE
17-03-2025 00:00,avalanche-2,1592.847369,6.60042E+11,21231762316,FALSE
17-03-2025 00:00,stellar,22.91901197,7.04288E+11,11018593538,FALSE
17-03-2025 00:00,uniswap,534.2972056,3.20502E+11,13211158978,FALSE
17-03-2025 00:00,internet-computer,484.2036637,2.32957E+11,4310639072,FALSE
17-03-2025 00:00,filecoin,246.8165402,1.58853E+11,8118406188,FALSE
17-03-2025 00:00,vechain,2.113100928,1.81695E+11,3981181828,FALSE
17-03-2025 00:00,aptos,447.8017439,2.69777E+11,8526166747,FALSE
17-03-2025 00:00,arbitrum,30.31863929,1.33871E+11,10837530324,FALSE
17-03-2025 00:00,the-graph,7.960965349,76013338237,2586294243,FALSE
17-03-2025 00:00,aave,14348.55722,2.16501E+11,18492836319,FALSE
17-03-2025 00:00,maker,102453.3306,86744852418,13949937668,FALSE
17-03-2025 00:00,algorand,16.21724837,1.37665E+11,6646738808,FALSE
17-03-2025 00:00,eos,41.4206648,62808581394,5575392032,FALSE
17-03-2025 00:00,theta-token,74.85575846,74855758462,1304849174,FALSE
17-03-2025 00:00,tezos,59.26824645,61325813006,1503607932,FALSE
17-03-2025 00:00,fantom,43.04598603,0,200794772.8,FALSE
17-03-2025 00:00,decentraland,22.21115957,41455023034,3456071762,FALSE
17-03-2025 00:00,chiliz,3.827032897,36207647676,4870301815,FALSE
17-03-2025 00:00,optimism,72.33202929,1.17058E+11,10438636984,FALSE
17-03-2025 00:00,render-token,270.7925262,1.4006E+11,9509586050,FALSE
17-03-2025 00:00,frax,86.81468407,30675025987,626357703,FALSE
17-03-2025 00:00,mina-protocol,22.18222334,27077432056,1195018791,FALSE
18-03-2025 00:00,bitcoin,7307625.213,1.4496E+14,1.70874E+12,FALSE
18-03-2025 00:00,ethereum,167679.9006,2.02278E+13,9.77924E+11,FALSE
18-03-2025 00:00,binancecoin,54796.9078,7.99243E+12,1.50748E+11,FALSE
18-03-2025 00:00,solana,11149.7674,5.68965E+12,2.4642E+11,FALSE
18-03-2025 00:00,ripple,203.4566581,1.18237E+13,2.56894E+11,FALSE
18-03-2025 00:00,cardano,62.42831982,2.24467E+12,61901117305,FALSE
18-03-2025 00:00,dogecoin,15.09066229,2.24081E+12,88511295493,FALSE
18-03-2025 00:00,polkadot,380.5386462,5.79481E+11,15412691497,FALSE
18-03-2025 00:00,litecoin,8029.049322,6.07085E+11,52699276484,FALSE
18-03-2025 00:00,tron,19.17571694,1.82255E+12,64418287709,FALSE
18-03-2025 00:00,chainlink,1219.812725,7.78924E+11,35733444001,FALSE
18-03-2025 00:00,avalanche-2,1636.728703,6.78514E+11,22739052339,FALSE
18-03-2025 00:00,stellar,23.7334635,7.29892E+11,15713889391,FALSE
18-03-2025 00:00,uniswap,547.1407048,3.28626E+11,12221622353,FALSE
18-03-2025 00:00,internet-computer,513.2588131,2.4722E+11,6452228460,FALSE
18-03-2025 00:00,filecoin,263.3194301,1.69625E+11,11749776838,FALSE
18-03-2025 00:00,vechain,2.203340505,1.89407E+11,4739280295,FALSE
18-03-2025 00:00,aptos,464.9592156,2.80253E+11,11209479281,FALSE
18-03-2025 00:00,arbitrum,32.12749132,1.41985E+11,14233961005,FALSE
18-03-2025 00:00,the-graph,8.349957512,79735989997,3019874323,FALSE
18-03-2025 00:00,aave,15204.17985,2.29482E+11,24819192454,FALSE
18-03-2025 00:00,maker,105099.9733,89139169879,8271051842,FALSE
18-03-2025 00:00,algorand,16.62369432,1.41485E+11,5337701028,FALSE
18-03-2025 00:00,eos,43.47093024,65921512155,5306698071,FALSE
18-03-2025 00:00,theta-token,79.1674855,79147206286,1943577290,FALSE
18-03-2025 00:00,tezos,62.28322942,64458024968,1549582270,FALSE
18-03-2025 00:00,fantom,43.58565083,0,162860908.5,FALSE
18-03-2025 00:00,decentraland,24.07719983,45086398576,4106246158,FALSE
18-03-2025 00:00,chiliz,3.96631281,37559759102,3392805232,FALSE
18-03-2025 00:00,optimism,77.10367399,1.24929E+11,11273165763,FALSE
18-03-2025 00:00,render-token,280.3568726,1.45348E+11,10847238099,FALSE
18-03-2025 00:00,frax,86.81570651,30287689573,501231715.5,FALSE
18-03-2025 00:00,mina-protocol,23.34921744,28508819337,1405488146,FALSE
19-03-2025 00:00,bitcoin,7166130.901,1.42195E+14,2.12591E+12,FALSE
19-03-2025 00:00,ethereum,167319.0015,2.01836E+13,9.42523E+11,FALSE
19-03-2025 00:00,binancecoin,54418.72011,7.93802E+12,1.22416E+11,FALSE
19-03-2025 00:00,solana,10850.82884,5.5303E+12,2.5423E+11,FALSE
19-03-2025 00:00,ripple,198.1851257,1.15185E+13,2.55432E+11,FALSE
19-03-2025 00:00,cardano,60.84306592,2.18845E+12,57866185314,FALSE
19-03-2025 00:00,dogecoin,14.56738569,2.15941E+12,92575279738,FALSE
19-03-2025 00:00,polkadot,386.4554716,5.8814E+11,15062854698,FALSE
19-03-2025 00:00,litecoin,7798.398798,5.89982E+11,41406309392,FALSE
19-03-2025 00:00,tron,20.50527805,1.94864E+12,91176681672,FALSE
19-03-2025 00:00,chainlink,1205.777463,7.69202E+11,33234649968,FALSE
19-03-2025 00:00,avalanche-2,1646.292285,6.82338E+11,23255456136,FALSE
19-03-2025 00:00,stellar,23.64005849,7.27132E+11,13789458920,FALSE
19-03-2025 00:00,uniswap,550.3448193,3.29807E+11,10671607892,FALSE
19-03-2025 00:00,internet-computer,503.781953,2.42733E+11,5423520760,FALSE
19-03-2025 00:00,filecoin,253.2299523,1.63129E+11,12303555451,FALSE
19-03-2025 00:00,vechain,2.186846586,1.8801E+11,4754013444,FALSE
19-03-2025 00:00,aptos,470.2577467,2.82664E+11,12504640254,FALSE
19-03-2025 00:00,arbitrum,32.08897985,1.47966E+11,10603709184,FALSE
19-03-2025 00:00,the-graph,8.274030992,79000598609,4083225896,FALSE
19-03-2025 00:00,aave,14686.12358,2.21609E+11,21320073143,FALSE
19-03-2025 00:00,maker,110633.7146,93857029780,10380535968,FALSE
19-03-2025 00:00,algorand,16.16316303,1.37303E+11,6670927143,FALSE
19-03-2025 00:00,eos,49.61142337,75300878255,14937423789,FALSE
19-03-2025 00:00,theta-token,79.50996868,79536583514,1613750002,FALSE
19-03-2025 00:00,tezos,61.33191744,63502229703,1637046695,FALSE
19-03-2025 00:00,fantom,42.75614923,0,176704400.5,FALSE
19-03-2025 00:00,decentraland,23.26376427,43485953271,4516364917,FALSE
19-03-2025 00:00,chiliz,3.956223656,37450756074,3926483844,FALSE
19-03-2025 00:00,optimism,75.52520516,1.22285E+11,9189828979,FALSE
19-03-2025 00:00,render-token,280.9001288,1.45432E+11,10252833399,FALSE
19-03-2025 00:00,frax,86.44642426,30158671141,620237056.5,FALSE
19-03-2025 00:00,mina-protocol,22.75253282,27779618542,1350516688,FALSE
20-03-2025 00:00,bitcoin,7495414.342,1.48635E+14,2.92435E+12,FALSE
20-03-2025 00:00,ethereum,177917.8279,2.14491E+13,1.7591E+12,FALSE
20-03-2025 00:00,binancecoin,53491.67423,7.80187E+12,1.07641E+11,FALSE
20-03-2025 00:00,solana,11709.30862,5.96899E+12,3.65029E+11,FALSE
20-03-2025 00:00,ripple,220.337837,1.28164E+13,8.49085E+11,FALSE
20-03-2025 00:00,cardano,64.36169836,2.31394E+12,91947634680,FALSE
20-03-2025 00:00,dogecoin,15.36834755,2.283E+12,1.14047E+11,FALSE
20-03-2025 00:00,polkadot,392.4140653,5.96791E+11,20758121339,FALSE
20-03-2025 00:00,litecoin,8119.36037,6.14033E+11,44334170581,FALSE
20-03-2025 00:00,tron,19.96275143,1.89693E+12,1.2217E+11,FALSE
20-03-2025 00:00,chainlink,1295.491855,8.26604E+11,56930996711,FALSE
20-03-2025 00:00,avalanche-2,1703.614997,7.06264E+11,33524036180,FALSE
20-03-2025 00:00,stellar,25.15703017,7.73247E+11,37066968198,FALSE
20-03-2025 00:00,uniswap,603.8587496,3.62577E+11,34206952645,FALSE
20-03-2025 00:00,internet-computer,517.5101813,2.49122E+11,6196279180,FALSE
20-03-2025 00:00,filecoin,267.0477936,1.72168E+11,12699876362,FALSE
20-03-2025 00:00,vechain,2.339618483,2.01175E+11,7949220210,FALSE
20-03-2025 00:00,aptos,484.6873994,2.92245E+11,14162345361,FALSE
20-03-2025 00:00,arbitrum,33.32109031,1.53852E+11,18612985822,FALSE
20-03-2025 00:00,the-graph,8.588340838,81972809078,4914439239,FALSE
20-03-2025 00:00,aave,15827.10359,2.39047E+11,33292623383,FALSE
20-03-2025 00:00,maker,111770.7786,94799985887,14085812153,FALSE
20-03-2025 00:00,algorand,17.25168051,1.46788E+11,9343708419,FALSE
20-03-2025 00:00,eos,49.90261814,75699496205,42393740557,FALSE
20-03-2025 00:00,theta-token,83.34740338,83345709379,2747636649,FALSE
20-03-2025 00:00,tezos,63.02667287,65247122728,2010677472,FALSE
20-03-2025 00:00,fantom,49.63920431,0,201968899.5,FALSE
20-03-2025 00:00,decentraland,23.97732248,44768226433,5206357860,FALSE
20-03-2025 00:00,chiliz,4.038787175,38247430432,5896107240,FALSE
20-03-2025 00:00,optimism,79.6672837,1.2918E+11,18745858129,FALSE
20-03-2025 00:00,render-token,295.8186753,1.53034E+11,17260478270,FALSE
20-03-2025 00:00,frax,86.26361721,30093676381,905316600.6,FALSE
20-03-2025 00:00,mina-protocol,23.5824871,28804709204,1839069180,FALSE
21-03-2025 00:00,bitcoin,7275140.944,1.44391E+14,2.38092E+12,FALSE
21-03-2025 00:00,ethereum,171006.1247,2.06315E+13,1.23485E+12,FALSE
21-03-2025 00:00,binancecoin,54407.04549,7.93867E+12,1.41487E+11,FALSE
21-03-2025 00:00,solana,11022.35101,5.62919E+12,2.46599E+11,FALSE
21-03-2025 00:00,ripple,210.1878394,1.22372E+13,3.67674E+11,FALSE
21-03-2025 00:00,cardano,61.96643503,2.22778E+12,77071267133,FALSE
21-03-2025 00:00,dogecoin,14.63837888,2.17539E+12,89612565823,FALSE
21-03-2025 00:00,polkadot,379.5457958,5.77656E+11,14312856998,FALSE
21-03-2025 00:00,litecoin,8054.724892,6.09322E+11,38142802731,FALSE
21-03-2025 00:00,tron,20.26563004,1.92561E+12,71131691747,FALSE
21-03-2025 00:00,chainlink,1227.124855,7.82933E+11,35599920549,FALSE
21-03-2025 00:00,avalanche-2,1617.435249,6.70359E+11,20929083272,FALSE
21-03-2025 00:00,stellar,24.27422597,7.46613E+11,18629870914,FALSE
21-03-2025 00:00,uniswap,595.0826873,3.57337E+11,14981163952,FALSE
21-03-2025 00:00,internet-computer,495.6816869,2.3892E+11,4204126842,FALSE
21-03-2025 00:00,filecoin,263.0152057,1.6983E+11,10331252952,FALSE
21-03-2025 00:00,vechain,2.249300096,1.93432E+11,4690349245,FALSE
21-03-2025 00:00,aptos,485.2802801,2.92373E+11,8531855427,FALSE
21-03-2025 00:00,arbitrum,32.40909905,1.49747E+11,11306976012,FALSE
21-03-2025 00:00,the-graph,8.245292282,78742937837,2932281684,FALSE
21-03-2025 00:00,aave,15389.14742,2.32285E+11,25088486562,FALSE
21-03-2025 00:00,maker,109222.0578,92591068937,6392576795,FALSE
21-03-2025 00:00,algorand,16.86300635,1.43598E+11,6302011149,FALSE
21-03-2025 00:00,eos,47.98838268,72797902917,15320708430,FALSE
21-03-2025 00:00,theta-token,82.05456038,82087802120,1895164642,FALSE
21-03-2025 00:00,tezos,61.10243082,63295794129,1558546734,FALSE
21-03-2025 00:00,fantom,44.05787109,0,107696369,FALSE
21-03-2025 00:00,decentraland,23.20956579,43336291455,3856262707,FALSE
21-03-2025 00:00,chiliz,3.902745485,36988596685,3255840314,FALSE
21-03-2025 00:00,optimism,75.83401208,1.22867E+11,10829549670,FALSE
21-03-2025 00:00,render-token,287.1392757,1.48654E+11,11137912050,FALSE
21-03-2025 00:00,frax,86.23930183,30086356285,1149894794,FALSE
21-03-2025 00:00,mina-protocol,22.65084521,27675621539,1384251900,FALSE
22-03-2025 00:00,bitcoin,7224000.906,1.43324E+14,1.55565E+12,FALSE
22-03-2025 00:00,ethereum,168930.3767,2.0378E+13,8.50453E+11,FALSE
22-03-2025 00:00,binancecoin,54570.7619,7.96616E+12,74921005731,FALSE
22-03-2025 00:00,solana,11027.36741,5.62371E+12,2.30667E+11,FALSE
